cancel_public_events_germany,pi_campaign_germany,shn_requirement_israel,school_closures_united_states,cases_per_mil_china,restrict_public_gathering_united_states,debt_relief_india,vaccine_policy_malaysia,testing_policy_hong_kong,contact_tracing_china,school_closures_germany,vaccine_policy_singapore,pi_campaign_canada,income_support_argentina,internation_travel_control_brazil,debt_relief_finland,workplace_closures_israel,debt_relief_israel,confirmed_deathes_new_zealand,pi_campaign_australia,testing_policy_malaysia,closure_public_transport_egypt,workplace_closures_australia,shn_requirement_china,closure_public_transport_new_zealand,cancel_public_events_singapore,vaccine_policy_new_zealand,cases_per_mil_hong_kong,cases_per_mil_finland,confirmed_deathes_israel,facial_covering_australia,restriction_internal_movement_argentina,vaccine_policy_indonesia,restrict_public_gathering_canada,internation_travel_control_china,cases_per_mil_switzerland,closure_public_transport_hong_kong,contact_tracing_malaysia,restriction_internal_movement_new_zealand,facial_covering_finland,cases_per_mil_argentina,restriction_internal_movement_south_africa,internation_travel_control_india,restriction_internal_movement_switzerland,pi_campaign_israel,debt_relief_egypt,contact_tracing_canada,confirmed_deathes_canada,facial_covering_canada,restrict_public_gathering_israel,facial_covering_israel,internation_travel_control_switzerland,cancel_public_events_egypt,school_closures_israel,internation_travel_control_australia,confirmed_deathes_egypt,internation_travel_control_hong_kong,closure_public_transport_canada,testing_policy_new_zealand,internation_travel_control_finland,internation_travel_control_israel,internation_travel_control_united_states,income_support_australia,restriction_internal_movement_singapore,internation_travel_control_argentina,restrict_public_gathering_switzerland,facial_covering_germany,vaccine_policy_china,restriction_internal_movement_finland,contact_tracing_singapore,closure_public_transport_australia,pi_campaign_finland,facial_covering_egypt,pi_campaign_singapore,cancel_public_events_canada,cancel_public_events_china,testing_policy_israel,closure_public_transport_singapore,debt_relief_south_africa,restrict_public_gathering_malaysia,cancel_public_events_brazil,vaccine_policy_finland,testing_policy_finland,debt_relief_new_zealand,cases_per_mil_new_zealand,confirmed_deathes_indonesia,restrict_public_gathering_china,debt_relief_singapore,restrict_public_gathering_finland,income_support_india,restriction_internal_movement_china,restrict_public_gathering_south_africa,facial_covering_china,income_support_finland,shn_requirement_united_states,vaccine_policy_brazil,shn_requirement_singapore,cancel_public_events_australia,contact_tracing_australia,closure_public_transport_argentina,internation_travel_control_south_africa,workplace_closures_new_zealand,confirmed_deathes_switzerland,contact_tracing_brazil,workplace_closures_germany,facial_covering_brazil,cases_per_mil_south_africa,internation_travel_control_malaysia,income_support_singapore,debt_relief_indonesia,restrict_public_gathering_hong_kong,vaccine_policy_germany,shn_requirement_hong_kong,debt_relief_argentina,closure_public_transport_germany,income_support_switzerland,restrict_public_gathering_singapore,testing_policy_singapore,cancel_public_events_indonesia,shn_requirement_egypt,debt_relief_germany,internation_travel_control_singapore,confirmed_deathes_brazil,closure_public_transport_india,confirmed_deathes_hong_kong,restriction_internal_movement_canada,cases_per_mil_germany,testing_policy_switzerland,restrict_public_gathering_germany,testing_policy_indonesia,confirmed_deathes_united_states,workplace_closures_egypt,restrict_public_gathering_egypt,workplace_closures_malaysia,restriction_internal_movement_hong_kong,cancel_public_events_new_zealand,contact_tracing_israel,income_support_canada,vaccine_policy_switzerland,contact_tracing_united_states,testing_policy_germany,debt_relief_canada,closure_public_transport_united_states,workplace_closures_canada,closure_public_transport_switzerland,facial_covering_hong_kong,school_closures_australia,restriction_internal_movement_australia,cancel_public_events_united_states,closure_public_transport_israel,date,school_closures_argentina,restrict_public_gathering_india,school_closures_indonesia,cases_per_mil_united_states,income_support_germany,cases_per_mil_australia,confirmed_deathes_malaysia,shn_requirement_germany,contact_tracing_switzerland,income_support_brazil,workplace_closures_finland,confirmed_deathes_china,pi_campaign_switzerland,closure_public_transport_malaysia,confirmed_deathes_germany,vaccine_policy_israel,contact_tracing_finland,cancel_public_events_finland,facial_covering_indonesia,workplace_closures_india,contact_tracing_argentina,vaccine_policy_hong_kong,contact_tracing_germany,testing_policy_india,school_closures_egypt,testing_policy_united_states,testing_policy_argentina,closure_public_transport_indonesia,restrict_public_gathering_indonesia,cases_per_mil_india,workplace_closures_argentina,shn_requirement_australia,vaccine_policy_australia,contact_tracing_indonesia,vaccine_policy_south_africa,restrict_public_gathering_brazil,workplace_closures_brazil,shn_requirement_indonesia,workplace_closures_indonesia,school_closures_brazil,contact_tracing_egypt,testing_policy_australia,closure_public_transport_brazil,pi_campaign_egypt,income_support_china,pi_campaign_south_africa,shn_requirement_canada,testing_policy_brazil,income_support_egypt,restriction_internal_movement_indonesia,restriction_internal_movement_united_states,pi_campaign_new_zealand,school_closures_new_zealand,debt_relief_malaysia,closure_public_transport_finland,facial_covering_malaysia,internation_travel_control_canada,restrict_public_gathering_argentina,shn_requirement_malaysia,internation_travel_control_new_zealand,vaccine_policy_india,shn_requirement_south_africa,contact_tracing_india,workplace_closures_china,confirmed_deathes_south_africa,restriction_internal_movement_brazil,contact_tracing_hong_kong,restrict_public_gathering_new_zealand,school_closures_china,facial_covering_switzerland,shn_requirement_india,pi_campaign_hong_kong,facial_covering_india,facial_covering_singapore,contact_tracing_new_zealand,pi_campaign_china,confirmed_deathes_singapore,cases_per_mil_malaysia,confirmed_deathes_finland,debt_relief_brazil,restriction_internal_movement_germany,debt_relief_china,confirmed_deathes_australia,pi_campaign_brazil,cancel_public_events_india,school_closures_malaysia,cancel_public_events_israel,income_support_hong_kong,internation_travel_control_germany,restriction_internal_movement_egypt,internation_travel_control_egypt,restrict_public_gathering_australia,cases_per_mil_singapore,cancel_public_events_malaysia,confirmed_deathes_india,facial_covering_new_zealand,cases_per_mil_egypt,vaccine_policy_canada,income_support_south_africa,pi_campaign_india,vaccine_policy_argentina,workplace_closures_switzerland,testing_policy_egypt,cases_per_mil_indonesia,pi_campaign_indonesia,school_closures_india,cancel_public_events_hong_kong,testing_policy_south_africa,facial_covering_united_states,income_support_malaysia,shn_requirement_brazil,income_support_israel,debt_relief_switzerland,debt_relief_hong_kong,shn_requirement_new_zealand,testing_policy_china,school_closures_canada,cases_per_mil_israel,restriction_internal_movement_malaysia,school_closures_south_africa,shn_requirement_finland,confirmed_deathes_argentina,contact_tracing_south_africa,pi_campaign_argentina,workplace_closures_hong_kong,cases_per_mil_canada,cancel_public_events_south_africa,school_closures_singapore,pi_campaign_united_states,workplace_closures_united_states,facial_covering_argentina,restriction_internal_movement_israel,facial_covering_south_africa,vaccine_policy_united_states,school_closures_switzerland,income_support_new_zealand,cases_per_mil_brazil,debt_relief_united_states,school_closures_hong_kong,pi_campaign_malaysia,testing_policy_canada,shn_requirement_switzerland,cancel_public_events_argentina,vaccine_policy_egypt,closure_public_transport_china,debt_relief_australia,workplace_closures_singapore,cancel_public_events_switzerland,workplace_closures_south_africa,shn_requirement_argentina,income_support_indonesia,school_closures_finland,closure_public_transport_south_africa,restriction_internal_movement_india,internation_travel_control_indonesia,income_support_united_states,cases_per_mil_cat_china,cases_per_mil_cat_argentina,cases_per_mil_cat_australia,cases_per_mil_cat_brazil,cases_per_mil_cat_canada,cases_per_mil_cat_switzerland,cases_per_mil_cat_germany,cases_per_mil_cat_egypt,cases_per_mil_cat_finland,cases_per_mil_cat_hong_kong,cases_per_mil_cat_indonesia,cases_per_mil_cat_india,cases_per_mil_cat_israel,cases_per_mil_cat_malaysia,cases_per_mil_cat_new_zealand,cases_per_mil_cat_singapore,cases_per_mil_cat_united_states,cases_per_mil_cat_south_africa
2,2,0,3,58.800414364640886,4,2.0,0,3.0,2.0,1,0,2,1,1.0,1.0,1,2.0,24.0,2,3.0,1,3,0,0,2,0,651.8666666666667,1523.1046931407943,1054.0,4,2,0,4,3.0,5149.19168591224,0,2.0,0,1,10643.555070883314,1,4.0,0,2,2.0,2.0,9326.0,3,3,3,3.0,2,1,4.0,5541.0,4.0,0,2.0,3.0,2.0,3.0,1,0,4.0,3,2,0,0,2.0,1,2,2,2,2,2,2.0,0,2.0,2,2,0,2.0,2.0,347.870222152813,8130.0,4,2.0,0,0,0,4,2,2,1,0,1,2,2.0,2,4.0,1,1857.0,2.0,2,4,10656.033333333333,3.0,2,1.0,4,0,1,2.0,0,0,2,2.0,2,1,0.0,3.0,127070.0,2,98.0,2,3022.938857567585,3.0,4,1.0,189086.0,2,1,3,0,2,1.0,2,0,1.0,3.0,1.0,1,2,0,3,3,2,2,1,2020-09-07,3,4,2,18970.54988555595,2,1024.1862994606877,128.0,0,2.0,1,1,4634.0,2,0,9331.0,0,1.0,1,4,3,2.0,0,2.0,2.0,2,3.0,1.0,0,4,3079.4402877697844,3,2,0,1.0,0,4,3,2,2,3,2.0,3.0,2,2,1,2,1,2.0,1,1,2,2,1,2.0,0,2,4.0,4,2,4.0,0,2,1.0,1,15004.0,2,2.0,4,2,2,2,2,4,4,2.0,2,27.0,295.59375,318.0,1.0,0,1.0,770.0,2,2,2,0,2,3.0,2,1.0,4,10466.788990825688,2,72775.0,2,985.819865983445,0,1,2,0,2,2.0,724.2242647058823,2,3,2,3.0,3,1,2,2,0.0,2.0,0,3.0,3,14254.497354497355,2,2,0,10129.0,2.0,2,2,3529.8357180710123,2,1,2,2,3,0,3,0,0,2,19519.326466299797,1.0,3,2,2.0,0,2,0,0,2.0,2,2,2,2,1,1,0,2,3.0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
2,2,0,2,66.38674033149171,4,1.0,5,3.0,2.0,1,5,2,1,3.0,1.0,2,1.0,27.0,2,3.0,0,3,3,2,1,5,1628.5333333333333,25530.86642599278,7732.0,3,2,4,4,2.0,96907.50577367205,1,1.0,2,1,114618.56052344602,0,3.0,0,2,2.0,1.0,27941.0,3,3,2,3.0,2,2,4.0,17294.0,2.0,0,2.0,2.0,4.0,3.0,0,0,4.0,3,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,4,1,5,2.0,2.0,834.1467223675477,141826.0,4,2.0,0,0,2,2,2,2,1,4,1,2,2.0,2,1.0,3,11079.0,0.0,2,3,48314.8,2.0,2,1.0,4,5,1,1.0,1,2,4,3.0,2,0,0.0,3.0,596424.0,2,213.0,2,50402.26650450469,3.0,3,3.0,696831.0,1,4,1,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,2,2,2,0,2021-09-29,1,2,1,130412.40100294288,2,4082.4152109432325,26143.0,1,2.0,1,1,4636.0,2,1,93643.0,5,2.0,1,3,2,2.0,5,2.0,2.0,1,3.0,2.0,1,4,24273.36690647482,2,2,5,2.0,5,2,2,2,2,2,0.0,2.0,1,2,1,2,1,3.0,1,2,1,2,3,2.0,0,3,4.0,4,1,4.0,5,2,1.0,3,87417.0,2,2.0,4,3,2,2,2,4,4,2.0,2,93.0,69780.0,1114.0,0.0,0,2.0,1291.0,2,2,2,2,1,2.0,0,1.0,4,17255.596330275228,2,448062.0,3,2993.5258178951517,5,1,2,4,2,2.0,15490.492647058823,2,2,1,3.0,3,1,2,2,0.0,2.0,2,3.0,3,135160.84656084655,2,1,1,115130.0,2.0,2,2,43066.189719130896,1,2,2,2,3,0,3,5,1,1,100702.74681341423,1.0,1,2,2.0,0,2,3,1,0.0,1,2,1,2,1,1,1,2,3.0,0,0,5,0,5,2,4,3,0,1,0,1,1,6,3,0,1,6,2
2,2,2,3,60.03660220994475,4,2.0,0,3.0,2.0,3,0,2,1,1.0,1.0,2,1.0,25.0,2,3.0,0,3,3,0,1,0,1130.8,6298.375451263538,3186.0,2,2,0,4,3.0,49445.38106235566,1,2.0,0,1,34341.41766630316,1,3.0,0,2,2.0,1.0,15845.0,3,3,3,3.0,2,2,4.0,7309.0,3.0,0,2.0,3.0,4.0,3.0,1,0,3.0,4,2,1,0,2.0,1,2,3,2,2,2,3.0,0,2.0,4,2,0,2.0,2.0,415.4140475539765,20847.0,4,2.0,4,0,2,2,4,2,2,0,1,2,2.0,2,1.0,0,7352.0,2.0,3,4,16389.316666666666,3.0,2,1.0,4,0,1,2.0,1,2,4,3.0,2,1,0.0,3.0,190617.0,1,136.0,2,19460.390884804667,2.0,4,1.0,335655.0,2,4,2,1,0,2.0,2,1,1.0,1.0,1.0,1,3,0,2,1,2,2,1,2020-12-25,3,4,2,56848.61255891529,2,1098.9041715329722,449.0,2,2.0,1,2,4634.0,2,1,29580.0,3,1.0,2,4,2,2.0,0,2.0,2.0,2,3.0,2.0,1,4,7315.912230215828,2,2,0,1.0,0,4,3,2,2,3,2.0,2.0,0,2,1,2,2,1.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,0,2,2.0,2,26276.0,2,2.0,0,3,3,2,2,4,4,2.0,2,29.0,3173.90625,575.0,1.0,1,2.0,908.0,2,2,3,2,1,3.0,2,1.0,4,10735.59633027523,1,147343.0,2,1282.2822230981474,2,1,2,0,2,2.0,2573.886029411765,2,3,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,41734.497354497355,1,1,1,42422.0,2.0,2,2,14545.416004239534,1,1,2,2,3,2,3,1,2,1,35050.12934480974,1.0,2,2,2.0,1,2,0,2,2.0,2,2,1,2,1,2,1,1,3.0,2,0,2,0,2,1,2,1,0,0,0,0,0,2,0,0,1,3,1
2,2,0,2,65.52417127071823,4,1.0,4,3.0,2.0,3,5,2,1,1.0,1.0,2,1.0,26.0,2,3.0,0,3,3,2,1,4,1614.6666666666667,22965.884476534295,7043.0,3,2,3,4,2.0,89718.47575057737,1,1.0,2,1,112952.86804798256,0,3.0,0,2,2.0,1.0,27111.0,3,3,2,3.0,2,2,4.0,16727.0,2.0,1,2.0,2.0,4.0,3.0,0,0,4.0,3,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,0,1,5,2.0,2.0,686.9558427361105,132491.0,4,2.0,4,0,2,3,2,2,1,4,1,2,2.0,2,1.0,3,10895.0,0.0,2,4,46176.25,3.0,2,1.0,4,5,1,1.0,1,2,4,3.0,2,0,0.0,3.0,579883.0,2,212.0,2,47044.25206279827,3.0,3,3.0,639483.0,1,4,2,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,2,2,2,0,2021-08-30,1,4,3,117758.64531072164,2,2091.9450794125933,16382.0,1,2.0,1,1,4636.0,2,1,92208.0,5,2.0,1,4,2,2.0,5,2.0,2.0,1,3.0,2.0,1,4,23574.733812949642,2,2,4,2.0,5,3,2,2,2,2,0.0,2.0,1,2,1,2,1,1.0,1,2,2,2,3,2.0,0,3,4.0,4,2,4.0,4,2,1.0,3,81830.0,2,2.0,4,3,2,2,2,4,4,2.0,2,55.0,53917.40625,1051.0,0.0,0,2.0,1006.0,2,2,3,2,1,2.0,0,1.0,4,12377.798165137614,2,438560.0,3,2839.5940086716596,5,1,2,4,1,2.0,14997.305147058823,2,2,1,3.0,3,1,2,2,0.0,2.0,2,3.0,2,112326.77248677249,2,1,1,111607.0,2.0,2,2,39775.86115527292,1,1,2,1,3,0,3,5,1,1,97635.81205023282,1.0,2,2,2.0,0,2,3,0,0.0,1,1,2,2,1,1,1,2,3.0,1,0,5,0,4,2,4,2,0,1,0,1,1,5,3,0,1,5,2
2,2,0,2,64.4261049723757,3,1.0,4,3.0,2.0,1,5,2,1,1.0,1.0,1,1.0,26.0,2,3.0,0,2,3,0,1,4,1599.2,19717.689530685922,6495.0,3,2,3,4,2.0,83226.67436489607,1,1.0,0,1,108219.84732824427,0,3.0,0,2,2.0,1.0,26855.0,3,0,2,3.0,2,1,4.0,16540.0,3.0,1,2.0,2.0,4.0,3.0,0,0,4.0,3,2,5,0,2.0,1,2,4,2,1,2,3.0,0,1.0,4,1,5,2.0,2.0,562.0192870807792,98889.0,4,2.0,4,0,2,3,2,2,1,4,1,2,2.0,2,1.0,0,10796.0,0.0,2,4,41179.1,3.0,2,1.0,4,5,1,1.0,1,2,4,3.0,2,0,0.0,3.0,558872.0,2,212.0,2,45081.31914822459,3.0,4,3.0,614105.0,1,4,3,1,0,2.0,1,5,1.0,3.0,1.0,1,1,0,2,2,2,1,0,2021-08-03,2,4,3,106189.35238177095,2,1362.6691336509334,9598.0,1,2.0,1,1,4636.0,2,1,91710.0,5,2.0,1,4,3,2.0,5,2.0,2.0,1,3.0,2.0,1,4,22855.490647482013,2,2,4,2.0,4,3,2,2,2,2,0.0,2.0,1,2,1,2,1,1.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,4,2,1.0,3,72992.0,2,2.0,0,3,2,2,2,4,4,2.0,2,38.0,36352.84375,1009.0,0.0,0,2.0,927.0,2,2,3,1,1,2.0,0,1.0,4,11984.40366972477,2,425757.0,2,2802.670476941269,5,1,2,3,1,2.0,12855.514705882353,2,2,1,2.0,3,1,2,2,0.0,2.0,0,3.0,2,93417.77777777778,2,1,1,106447.0,2.0,2,2,38095.17753047165,1,1,2,1,3,0,3,5,1,1,94040.12040825926,1.0,2,2,2.0,0,2,3,0,0.0,2,1,2,2,1,1,1,2,3.0,1,0,5,0,4,2,4,2,0,1,0,1,1,4,2,0,1,5,2
2,2,0,2,71.33632596685082,4,1.0,5,3.0,2.0,2,5,2,2,3.0,1.0,2,1.0,51.0,2,3.0,0,0,3,0,1,5,1710.9333333333334,57024.36823104693,8259.0,3,2,5,4,2.0,168033.9491916859,1,1.0,2,1,131413.36968375137,0,2.0,0,2,2.0,1.0,31054.0,3,3,2,3.0,2,2,3.0,21882.0,3.0,1,3.0,2.0,4.0,3.0,0,0,2.0,4,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,4,2,5,3.0,0.0,2835.4741732713856,144116.0,4,2.0,4,0,2,2,2,1,1,5,1,0,2.0,0,1.0,2,12325.0,0.0,3,3,58409.23333333333,2.0,2,1.0,3,5,1,0.0,2,2,4,3.0,2,0,0.0,2.0,619654.0,2,213.0,2,88761.77611060668,3.0,4,1.0,837006.0,1,4,1,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,0,2,1,0,2022-01-06,0,3,1,176210.00897126697,2,29609.79173830042,31628.0,1,2.0,1,1,4636.0,2,0,113636.0,5,2.0,1,3,3,1.0,5,2.0,2.0,1,3.0,2.0,2,3,25342.723741007194,1,2,5,1.0,5,4,2,1,1,2,0.0,2.0,1,2,1,2,2,3.0,1,2,1,2,2,2.0,0,3,4.0,1,0,4.0,5,0,1.0,3,92112.0,2,2.0,3,3,2,2,2,2,4,2.0,2,835.0,86771.84375,1790.0,0.0,2,2.0,2321.0,2,2,2,2,1,3.0,0,1.0,4,51965.87155963303,2,483178.0,3,3846.0189199842334,5,1,2,5,2,2.0,15678.930147058823,2,3,1,3.0,3,1,1,2,0.0,2.0,0,3.0,3,153274.92063492062,2,3,0,117386.0,2.0,2,1,65027.05352411235,1,1,2,2,4,0,3,5,2,1,105295.75278679271,0.0,1,2,1.0,0,1,3,2,0.0,1,2,2,0,1,1,1,2,3.0,0,0,6,1,5,3,6,4,0,3,0,1,1,6,4,0,3,6,3
2,2,0,2,69.66229281767956,3,1.0,5,3.0,2.0,2,5,2,0,3.0,1.0,2,1.0,49.0,2,3.0,0,0,3,0,1,5,1674.0,42299.638989169674,8241.0,3,0,5,4,2.0,141731.52424942263,1,1.0,2,1,118761.96292257361,0,2.0,0,2,2.0,1.0,30308.0,3,3,2,3.0,2,2,3.0,21546.0,3.0,1,3.0,2.0,4.0,3.0,0,0,2.0,3,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,4,2,5,3.0,0.0,2678.1321984929527,144047.0,4,2.0,3,0,2,1,2,2,1,5,1,0,2.0,1,1.0,2,12065.0,0.0,3,3,56551.816666666666,2.0,2,1.0,3,5,1,1.0,2,2,4,3.0,2,0,0.0,2.0,618655.0,0,213.0,2,83220.48434697144,3.0,4,1.0,818633.0,1,4,1,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,0,2,1,0,2021-12-24,0,2,1,156502.18697066925,2,11306.126655802802,31290.0,1,2.0,1,1,4636.0,2,0,110279.0,5,2.0,1,3,0,2.0,5,2.0,2.0,1,3.0,2.0,2,3,25021.44964028777,1,0,5,1.0,5,4,2,1,1,2,0.0,2.0,1,2,1,2,1,3.0,1,2,1,2,2,2.0,0,3,4.0,1,0,4.0,5,0,1.0,3,90743.0,2,2.0,3,3,3,2,2,2,4,2.0,2,820.0,85476.28125,1637.0,0.0,2,2.0,2188.0,2,1,2,2,1,3.0,0,1.0,4,50882.01834862385,2,479520.0,3,3741.1706740244385,5,1,2,5,2,2.0,15666.95588235294,2,2,1,3.0,3,1,1,2,0.0,2.0,0,3.0,2,144154.8148148148,2,1,0,117008.0,2.0,2,1,52864.6528881823,2,1,2,2,4,0,3,5,1,1,104579.38478905037,0.0,1,2,1.0,0,1,3,2,0.0,1,2,2,1,1,1,1,2,3.0,0,0,5,1,5,3,6,4,0,2,0,1,1,6,4,0,3,6,3
2,2,2,2,61.92610497237569,4,2.0,0,3.0,2.0,3,2,2,1,1.0,1.0,3,1.0,25.0,2,3.0,0,3,3,0,1,0,1406.9333333333334,8518.050541516246,5001.0,3,2,2,4,3.0,61234.295612009235,1,2.0,0,1,42783.75136314068,0,3.0,0,2,2.0,1.0,21223.0,3,4,3,3.0,2,2,4.0,9512.0,3.0,1,2.0,3.0,4.0,3.0,1,0,3.0,4,2,1,0,2.0,1,2,4,2,2,2,3.0,0,2.0,4,2,2,2.0,2.0,451.9189474095186,31001.0,4,2.0,4,0,2,4,4,2,2,3,1,2,2.0,2,4.0,0,9635.0,0.0,3,4,24446.116666666665,3.0,2,1.0,4,2,1,1.0,1,2,4,3.0,2,1,0.0,3.0,229007.0,0,186.0,2,27002.660640542515,2.0,4,1.0,461519.0,2,4,3,1,0,2.0,2,2,1.0,1.0,1.0,1,3,0,2,3,2,2,1,2021-02-04,3,4,2,80593.62635106641,2,1120.0690573330737,826.0,2,2.0,0,2,4636.0,2,1,60634.0,4,1.0,2,4,2,2.0,0,1.0,3.0,2,3.0,2.0,1,4,7771.648201438849,2,2,0,1.0,1,3,3,2,2,3,2.0,2.0,2,2,1,2,2,1.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,2,2,2.0,2,45605.0,2,2.0,0,3,3,3,2,4,4,2.0,2,29.0,7233.84375,714.0,0.0,2,2.0,909.0,2,2,3,2,1,3.0,0,1.0,4,10940.183486238531,2,154823.0,2,1656.0603074497437,3,1,2,1,2,2.0,4129.0625,2,3,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,71493.96825396825,2,1,1,48700.0,2.0,2,2,21146.97933227345,2,1,2,2,3,2,3,1,2,1,44235.03127792672,1.0,2,2,2.0,1,2,1,2,1.0,2,2,1,2,1,2,1,0,3.0,2,0,2,0,2,1,3,1,0,0,0,0,0,4,0,0,1,4,1
2,2,2,3,59.91574585635359,4,2.0,0,3.0,2.0,1,0,2,1,1.0,1.0,2,1.0,25.0,2,3.0,0,2,3,0,1,0,1016.4,5675.451263537906,3004.0,2,2,0,4,3.0,44406.120092378755,1,2.0,0,1,32785.64885496183,0,3.0,0,2,2.0,1.0,14303.0,3,3,4,3.0,2,2,4.0,6943.0,3.0,0,2.0,3.0,3.0,3.0,1,0,3.0,4,2,0,0,2.0,1,2,3,2,2,2,3.0,0,2.0,4,2,0,2.0,2.0,409.16721977120994,18956.0,4,2.0,4,0,2,2,4,2,2,0,1,2,2.0,2,1.0,0,6345.0,2.0,2,4,14435.45,3.0,2,1.0,4,0,1,2.0,1,2,4,2.0,2,1,0.0,3.0,182049.0,1,120.0,2,16177.036332083611,2.0,4,1.0,305114.0,2,2,2,1,0,2.0,2,0,1.0,1.0,1.0,1,3,0,2,1,2,2,0,2020-12-14,3,4,2,49917.881008649914,1,1089.234342974761,419.0,1,2.0,1,2,4634.0,2,1,22634.0,0,1.0,2,4,2,2.0,0,2.0,2.0,2,3.0,2.0,1,4,7126.737410071943,2,1,0,1.0,0,4,3,2,2,3,2.0,2.0,0,2,1,2,2,2.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,0,2,2.0,2,23451.0,2,2.0,0,3,3,2,2,4,4,2.0,2,29.0,2651.4375,525.0,1.0,1,2.0,908.0,2,2,3,2,1,3.0,2,1.0,4,10701.834862385322,1,143709.0,2,1203.054789121009,0,1,2,0,2,2.0,2291.577205882353,2,3,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,38042.96296296296,1,1,1,41041.0,2.0,2,2,12608.24059353471,1,1,2,2,3,2,3,1,2,1,32614.60420488218,1.0,2,2,2.0,1,2,0,2,2.0,2,2,1,2,1,2,1,1,1.0,2,0,2,0,2,1,2,1,0,0,0,0,0,2,0,0,1,2,1
2,2,2,3,59.68991712707182,4,2.0,0,3.0,2.0,1,0,2,1,1.0,1.0,2,1.0,25.0,2,3.0,0,2,3,0,1,0,741.3333333333334,3943.5018050541516,2796.0,4,2,0,4,3.0,33556.6974595843,1,2.0,0,1,29796.772082878953,0,3.0,0,2,2.0,1.0,11857.0,3,3,4,3.0,2,2,4.0,6535.0,2.0,0,2.0,3.0,3.0,3.0,1,0,3.0,4,2,0,0,2.0,1,2,3,2,2,2,3.0,0,2.0,4,2,0,2.0,2.0,395.892710732831,15774.0,4,2.0,3,0,2,2,4,2,2,0,1,2,2.0,2,1.0,0,4235.0,2.0,2,4,12756.816666666668,4.0,2,1.0,4,0,0,2.0,0,2,2,2.0,2,1,0.0,3.0,169088.0,1,108.0,2,11060.605105289455,2.0,4,1.0,257628.0,2,2,3,0,0,2.0,2,0,1.0,1.0,1.0,1,3,0,2,1,2,2,0,2020-11-21,3,4,2,36491.10234188766,2,1080.4188767791222,332.0,1,2.0,1,1,4634.0,2,1,14061.0,0,1.0,1,4,2,2.0,0,2.0,2.0,2,3.0,2.0,1,4,6543.745323741007,2,1,0,1.0,0,3,2,1,2,2,2.0,2.0,1,2,1,2,2,2.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,0,2,2.0,3,20845.0,2,2.0,0,3,3,2,2,4,4,2.0,2,28.0,1677.46875,394.0,1.0,1,2.0,907.0,2,2,3,2,1,3.0,2,1.0,4,10669.357798165138,2,133227.0,2,1110.3271580607015,0,1,2,0,2,2.0,1813.6323529411766,2,3,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,34767.30158730159,2,0,0,36902.0,2.0,2,1,8758.479067302596,1,1,2,3,3,2,3,0,2,1,28484.71379521189,1.0,2,2,2.0,1,2,0,1,2.0,2,2,1,2,1,1,1,1,3.0,2,0,1,0,1,0,2,1,0,0,0,0,0,2,0,0,1,2,1
